time	raw
544589	-37
544589	-34
544589	-30
544589	-22
544589	-18
544589	-26
544589	-37
544589	-40
544589	-34
544589	-24
544589	-20
544589	-24
544589	-28
544589	-26
544589	-17
544589	-3
544589	2
544589	7
544589	11
544589	20
544589	32
544589	40
544589	33
544589	10
544589	1
544589	12
544589	22
544589	24
544589	22
544589	24
544589	33
544589	38
544589	39
544589	42
544589	44
544589	40
544589	35
544689	25
544689	26
544689	36
544689	40
544689	50
544689	52
544689	48
544689	33
544689	16
544689	8
544689	13
544689	21
544689	25
544689	23
544689	21
544689	16
544689	17
544689	9
544689	-3
544689	-4
544689	2
544689	8
544689	13
544689	17
544689	22
544689	41
544689	64
544689	60
544689	54
544689	53
544689	55
544689	55
544689	51
544689	49
544689	54
544689	59
544689	67
544689	70
544689	71
544689	74
544689	82
544689	73
544689	66
544689	66
544689	69
544689	75
544689	83
544689	85
544689	88
544689	90
544689	89
544689	90
544689	88
544789	75
544789	60
544789	58
544789	58
544789	52
544789	39
544789	32
544789	36
544789	45
544789	41
544789	26
544789	25
544789	33
544789	29
544789	23
544789	18
544789	12
544789	5
544789	8
544789	19
544789	25
544789	27
544789	20
544789	11
544789	19
544789	33
544789	43
544789	48
544789	41
544789	37
544789	37
544789	44
544789	51
544789	56
544789	64
544789	65
544789	59
544789	53
544789	51
544789	50
544789	50
544789	43
544789	42
544789	39
544789	35
544789	34
544789	38
544789	44
544789	50
544890	43
544890	41
544890	48
544890	56
544890	56
544890	51
544890	44
544890	41
544890	38
544890	41
544890	52
544890	64
544890	64
544890	51
544890	41
544890	40
544890	41
544890	49
544890	49
544890	37
544890	28
544890	35
544890	42
544890	49
544890	54
544890	50
544890	35
544890	20
544890	11
544890	10
544890	11
544890	10
544890	3
544890	-1
544890	-3
544890	-13
544890	-21
544890	-17
544890	-11
544890	-3
544890	16
544890	40
544890	57
544890	74
544890	90
544890	103
544890	115
544890	118
544890	119
544890	113
544890	104
544890	100
544890	99
544890	104
544990	112
544990	109
544990	107
544990	108
544990	107
544990	106
544990	105
544990	98
544990	81
544990	67
544990	61
544990	57
544990	41
544990	20
544990	2
544990	-7
544990	-5
544990	5
544990	21
544990	34
544990	28
544990	18
544990	10
544990	28
544990	53
544990	66
544990	55
544990	44
544990	44
544990	56
544990	59
544990	54
544990	50
544990	48
544990	48
544990	39
544990	26
544990	18
544990	16
544990	18
544990	24
544990	32
544990	38
544990	40
544990	37
544990	34
544990	24
544990	21
544990	21
544990	21
544990	27
544990	33
544990	34
544990	33
545090	26
545090	26
545090	25
545090	20
545090	18
545090	13
545090	1
545090	-8
545090	-4
545090	18
545090	44
545090	58
545090	53
545090	36
545090	23
545090	19
545090	21
545090	27
545090	28
545090	22
545090	17
545090	21
545090	24
545090	28
545090	37
545090	42
545090	39
545090	35
545090	28
545090	28
545090	34
545090	43
545090	50
545090	44
545090	43
545090	50
545090	52
545090	49
545090	49
545090	55
545090	56
545090	55
545090	49
545090	32
545090	21
545090	27
545090	35
545090	32
545090	22
545090	22
545190	27
545190	25
545190	6
545190	-17
545190	-21
545190	6
545190	41
545190	58
545190	52
545190	38
545190	32
545190	33
545190	49
545190	69
545190	67
545190	51
545190	42
545190	49
545190	57
545190	68
545190	80
545190	88
545190	87
545190	76
545190	71
545190	80
545190	86
545190	80
545190	68
545190	60
545190	53
545190	44
545190	44
545190	49
545190	43
545190	35
545190	26
545190	20
545190	21
545190	26
545190	29
545190	25
545190	24
545190	29
545190	35
545292	35
545292	40
545292	44
545292	41
545292	39
545292	42
545292	49
545292	54
545292	58
545292	61
545292	60
545292	57
545292	52
545292	48
545292	44
545292	43
545292	44
545292	45
545292	39
545292	38
545292	48
545292	50
545292	41
545292	29
545292	19
545292	16
545292	17
545292	11
545292	11
545292	18
545292	21
545292	22
545292	19
545292	13
545292	9
545292	6
545292	6
545292	11
545292	21
545292	21
545292	18
545292	16
545292	21
545292	26
545292	25
545292	21
545292	20
545292	25
545292	36
545292	41
545292	44
545292	50
545292	48
545292	40
545292	44
545292	61
545292	73
545292	72
545392	64
545392	53
545392	58
545392	81
545392	92
545392	87
545392	70
545392	56
545392	52
545392	67
545392	101
545392	129
545392	119
545392	88
545392	69
545392	77
545392	103
545392	117
545392	108
545392	87
545392	73
545392	68
545392	70
545392	80
545392	88
545392	88
545392	81
545392	70
545392	59
545392	58
545392	52
545392	38
545392	33
545392	42
545392	50
545392	37
545392	21
545392	11
545392	9
545392	6
545392	-2
545392	-8
545392	-6
545392	1
545392	4
545392	-8
545392	-13
545392	-6
545392	2
545392	4
545392	18
545392	43
545392	57
545392	48
545492	39
545492	44
545492	56
545492	67
545492	67
545492	56
545492	48
545492	48
545492	50
545492	43
545492	39
545492	41
545492	41
545492	38
545492	42
545492	61
545492	72
545492	65
545492	55
545492	49
545492	48
545492	43
545492	39
545492	39
545492	50
545492	59
545492	54
545492	38
545492	32
545492	37
545492	43
545492	48
545492	49
545492	54
545492	61
545492	64
545492	60
545492	59
545492	60
545492	64
545492	60
545492	53
545492	48
545492	45
545492	43
545492	44
545492	53
545492	60
545492	54
545492	43
545592	41
545592	48
545592	60
545592	72
545592	68
545592	55
545592	49
545592	54
545592	65
545592	71
545592	69
545592	66
545592	66
545592	70
545592	75
545592	73
545592	66
545592	58
545592	59
545592	57
545592	51
545592	35
545592	11
545592	-6
545592	-19
545592	-25
545592	-28
545592	-23
545592	-12
545592	-1
545592	13
545592	29
545592	52
545592	82
545592	106
545592	116
545592	112
545592	103
545592	103
545592	105
545592	101
545592	91
545592	81
545592	72
545592	67
545592	67
545592	70
545592	74
545592	71
545592	60
545592	56
545592	55
545592	52
545693	41
545693	28
545693	20
545693	22
545693	18
545693	17
545693	20
545693	22
545693	18
545693	9
545693	4
545693	2
545693	11
545693	32
545693	51
545693	64
545693	64
545693	59
545693	57
545693	61
545693	75
545693	85
545693	85
545693	85
545693	97
545693	107
545693	114
545693	108
545693	101
545693	97
545693	97
545693	92
545693	85
545693	86
545693	92
545693	97
545693	90
545693	80
545693	71
545693	80
545693	87
545693	80
545693	68
545693	66
545693	69
545693	72
545693	69
545693	59
545693	55
545693	57
545793	59
545793	60
545793	59
545793	53
545793	40
545793	25
545793	19
545793	20
545793	20
545793	20
545793	20
545793	19
545793	12
545793	3
545793	-5
545793	-9
545793	-4
545793	0
545793	6
545793	12
545793	19
545793	21
545793	23
545793	24
545793	23
545793	26
545793	36
545793	45
545793	53
545793	53
545793	55
545793	56
545793	59
545793	64
545793	57
545793	48
545793	44
545793	53
545793	61
545793	64
545793	49
545793	37
545793	33
545793	38
545793	39
545894	35
545895	33
545895	34
545895	38
545895	43
545895	49
545895	41
545895	36
545895	35
545895	42
545895	52
545895	55
545895	58
545895	65
545895	69
545895	68
545895	71
545895	81
545895	89
545895	101
545895	112
545895	113
545895	105
545895	93
545895	86
545895	89
545895	87
545895	76
545895	67
545895	65
545895	73
545895	77
545895	76
545895	73
545895	74
545895	75
545895	81
545895	86
545895	91
545895	99
545895	96
545895	83
545895	77
545895	74
545895	68
545895	58
545895	55
545895	59
545895	61
545895	53
545895	38
545895	19
545895	3
545895	-8
545895	-7
545895	-4
545895	-5
545895	-5
545895	-3
545995	-2
545995	-3
545995	-5
545995	-13
545995	-17
545995	-3
545995	8
545995	21
545995	28
545995	35
545995	39
545995	43
545995	42
545995	40
545995	37
545995	43
545995	52
545995	50
545995	48
545995	49
545995	53
545995	53
545995	51
545995	52
545995	52
545995	51
545995	51
545995	48
545995	36
545995	32
545995	50
545995	82
545995	92
545995	80
545995	70
545995	70
545995	66
545995	60
545995	68
545995	80
545995	81
545995	70
545995	54
545995	45
545995	43
545995	42
545995	37
545995	20
545995	7
545995	13
545995	27
545995	27
545995	13
546095	-9
546095	-27
546095	-26
546095	-11
546095	-6
546095	-10
546095	-17
546095	-19
546095	-12
546095	-5
546095	-4
546095	1
546095	8
546095	10
546095	8
546095	9
546095	19
546095	32
546095	36
546095	34
546095	34
546095	27
546095	22
546095	28
546095	41
546095	52
546095	51
546095	44
546095	39
546095	34
546095	27
546095	28
546095	35
546095	40
546095	45
546095	48
546095	42
546095	37
546095	32
546095	22
546095	19
546095	24
546095	32
546095	34
546195	22
546195	11
546195	6
546195	3
546195	2
546195	5
546195	2
546195	-8
546195	-18
546195	-23
546195	-19
546195	-7
546195	2
546195	9
546195	10
546195	16
546195	25
546195	32
546195	33
546195	39
546195	48
546195	41
546195	34
546195	29
546195	37
546195	45
546195	55
546195	56
546195	49
546195	44
546195	44
546195	49
546195	52
546195	54
546195	57
546195	67
546195	74
546195	85
546195	91
546195	85
546195	75
546195	66
546195	59
546195	61
546195	66
546195	55
546195	45
546195	44
546195	49
546195	45
546295	40
546295	39
546295	48
546295	58
546295	61
546295	55
546295	49
546295	39
546295	24
546295	13
546295	17
546295	28
546295	42
546295	51
546295	56
546295	67
546295	71
546295	69
546295	65
546295	57
546295	55
546295	59
546295	66
546295	64
546295	58
546295	58
546295	49
546295	23
546295	4
546295	9
546295	18
546295	6
546295	-12
546295	-27
546295	-28
546295	-6
546295	24
546295	56
546295	82
546295	101
546295	106
546295	109
546295	118
546295	129
546295	124
546295	116
546295	108
546295	104
546295	98
546295	87
546395	72
546395	51
546395	41
546395	44
546395	51
546395	45
546395	38
546395	41
546395	44
546395	43
546395	40
546395	36
546395	28
546395	27
546395	26
546395	25
546395	26
546395	27
546395	21
546395	9
546395	1
546395	-2
546395	-3
546395	-2
546395	-5
546395	-4
546395	4
546395	8
546395	5
546395	7
546395	4
546395	-3
546395	-1
546395	13
546395	25
546395	27
546395	26
546395	27
546395	41
546395	52
546395	51
546395	43
546395	43
546395	50
546395	57
546395	65
546395	68
546395	65
546395	54
546395	42
546395	33
546395	34
546395	44
546395	45
546495	41
546495	39
546495	43
546495	49
546495	38
546495	33
546495	37
546495	48
546495	50
546495	35
546495	27
546495	37
546495	36
546495	25
546495	25
546495	33
546495	35
546495	24
546495	17
546495	13
546495	6
546495	-2
546495	-3
546495	-4
546495	-3
546495	5
546495	9
546495	12
546495	13
546495	13
546495	18
546495	27
546495	39
546495	51
546495	53
546495	48
546495	37
546495	33
546495	37
546495	43
546495	52
546495	61
546495	73
546495	84
546495	86
546495	82
546495	82
546495	82
546495	75
546495	65
546495	65
546495	66
546495	59
546495	54
546595	45
546595	40
546595	42
546595	42
546595	39
546595	40
546595	44
546595	42
546595	33
546595	32
546595	34
546595	35
546595	33
546595	33
546595	37
546595	42
546595	39
546595	36
546595	34
546595	38
546595	50
546595	53
546595	52
546595	49
546595	49
546595	40
546595	21
546595	4
546595	3
546595	11
546595	16
546595	18
546595	24
546595	35
546595	39
546595	36
546595	37
546595	44
546595	51
546595	53
546595	53
546595	45
546595	41
546595	54
546595	61
546595	65
546595	56
546595	48
546595	42
546595	59
546595	91
546595	113
546595	114
546595	96
546695	80
546695	85
546695	107
546695	124
546695	118
546695	100
546695	81
546695	66
546695	59
546695	65
546695	71
546695	81
546695	96
546695	107
546695	114
546695	109
546695	99
546695	74
546695	54
546695	49
546695	48
546695	50
546695	53
546695	54
546695	44
546695	29
546695	20
546695	17
546695	16
546695	20
546695	19
546695	7
546695	-3
546695	-6
546695	-4
546695	-6
546695	-14
546695	-27
546695	-28
546695	-19
546695	-13
546695	-9
546695	-5
546695	-3
546695	-5
546695	-4
546695	0
546695	5
546695	8
546695	8
546695	4
546695	9
546695	18
546695	16
546795	4
546795	5
546795	12
546795	17
546795	12
546795	10
546795	16
546795	24
546795	33
546795	34
546795	25
546795	34
546795	51
546795	61
546795	67
546795	69
546795	68
546795	60
546795	57
546795	55
546795	50
546795	38
546795	24
546795	21
546795	34
546795	36
546795	24
546795	19
546795	37
546795	45
546795	35
546795	23
546795	27
546795	43
546795	52
546795	51
546795	52
546795	53
546795	54
546795	57
546795	57
546795	55
546795	52
546795	48
546795	39
546795	36
546795	33
546795	27
546895	20
546895	11
546895	10
546895	13
546895	18
546895	17
546895	9
546895	7
546895	4
546895	-3
546895	-6
546895	0
546895	13
546895	24
546895	25
546895	24
546895	20
546895	19
546895	32
546895	40
546895	37
546895	33
546895	29
546895	23
546895	18
546895	17
546895	17
546895	25
546895	48
546895	70
546895	75
546895	74
546895	75
546895	83
546895	90
546895	99
546895	106
546895	117
546895	128
546895	131
546895	121
546895	105
546895	89
546895	73
546895	68
546895	67
546895	67
546895	59
546895	60
546895	73
547001	85
547001	76
547001	61
547001	45
547001	36
547001	33
547001	27
547001	19
547001	5
547001	6
547001	20
547001	22
547001	9
547001	0
547001	-4
547001	2
547001	8
547001	6
547001	0
547001	-6
547001	-19
547001	-35
547001	-50
547001	-61
547001	-62
547001	-71
547001	-77
547001	-86
547001	-91
547001	-87
547001	-77
547001	-59
547001	-34
547001	-9
547001	-3
547001	-6
547001	-5
547001	3
547001	12
547001	27
547001	41
547001	48
547001	44
547001	41
547001	37
547001	25
547001	20
547001	22
547001	26
547001	28
547001	39
547001	49
547001	53
547001	56
547001	64
547001	70
547001	69
547101	68
547101	72
547101	81
547101	91
547101	100
547101	113
547101	118
547101	107
547101	102
547101	108
547101	118
547101	120
547101	114
547101	109
547101	118
547101	121
547101	117
547101	114
547101	107
547101	93
547101	76
547101	60
547101	53
547101	54
547101	56
547101	55
547101	42
547101	26
547101	21
547101	21
547101	20
547101	19
547101	12
547101	0
547101	-8
547101	-12
547101	-20
547101	-24
547101	-27
547101	-27
547101	-23
547101	-24
547101	-34
547101	-41
547101	-50
547101	-53
547101	-54
547101	-57
